N1,N2,T_split,MigRate,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
150000,5000,7109,0,0.14576028162367116,0.10020839999999866,0.3995,0.1318,0.09900808163265079,0.05041583673469516,0.40341296627394596,2.6100207656140366
150000,5000,8368,0,0.15784950814109433,0.09904047999999865,0.3772,0.1119,0.09570195918367143,0.04837028571428482,0.500019410130559,3.4237731986336537
150000,5000,8074,0,0.23354355737591825,0.10283151999999866,0.3817,0.13,0.09661771428571198,0.031170040816327304,0.4903070532005007,0.2706499888870486
150000,5000,8179,0,0.15688403644187388,0.10063727999999847,0.3946,0.1079,0.09935812244897702,0.047327102040816985,0.46848559930644024,3.5275243877560305
150000,5000,8066,0,0.13938812284243174,0.10659559999999858,0.4098,0.1183,0.10159673469387485,0.05943257142857036,0.40486334370601046,4.573197260988438
150000,5000,8625,0,0.19859029244761806,0.10276039999999868,0.4023,0.12,0.09796702040816112,0.03944971428571484,0.33262310058769434,1.7284205919794617
150000,5000,13719,0,0.12820011452421176,0.10185087999999876,0.3462,0.1499,0.0945826938775489,0.06282481632653135,0.8197964660026619,3.2106653371920424
150000,5000,10908,0,0.12482128686572824,0.0988524799999984,0.3752,0.1364,0.09335077551020197,0.06047559183673318,0.4193580358762697,3.607556862484776
150000,5000,10343,0,0.1583072970311088,0.0953293599999992,0.3796,0.1606,0.09476106122448784,0.043782530612245366,0.43300696076196143,0.8093423661444794
150000,5000,5557,0,0.07619543965193432,0.10494007999999828,0.416,0.221,0.09973330612244616,0.08042751020408119,0.2706835128297353,2.307598697727643
150000,5000,11144,0,0.16864045058094468,0.10271199999999842,0.3848,0.0969,0.09674106122448725,0.04939559183673449,0.4620997425876665,4.691131542233448
150000,5000,11342,0,0.22382004930902255,0.1024743199999988,0.3942,0.1221,0.09740473469387502,0.03257926530612257,0.3913391913860046,0.7138975995763958
150000,5000,9788,0,0.25342334135814426,0.0979637599999986,0.4037,0.0622,0.09990897959183405,0.016791346938775608,0.39772425020250274,0.7633000929617418
150000,5000,11146,0,0.2329631929772331,0.10325471999999898,0.3902,0.1018,0.10010016326530334,0.02837110204081597,0.5463025134055127,0.9079113035222722
150000,5000,7996,0,0.1491332303159899,0.09711647999999852,0.3909,0.0955,0.09587697959183382,0.047941306122448346,0.3614240193588891,4.563928766785446
150000,5000,5779,0,0.11740870359827749,0.1025326399999986,0.4157,0.1638,0.10189167346938516,0.06008024489795875,0.3587541398405015,2.353398710997937
150000,5000,7519,0,0.13782646468020954,0.1024393599999986,0.3959,0.1599,0.097486775510202,0.05775746938775495,0.377325640186808,2.2617964491196103
150000,5000,8982,0,0.18202140370149278,0.0994728799999992,0.4066,0.1271,0.09946146938775256,0.03821232653061222,0.35068510416946647,1.2682184703520432
150000,5000,9705,0,0.21343978981691325,0.1079870399999977,0.4043,0.1125,0.09946204081632426,0.04053387755101935,0.3735496931088689,2.244996566346132
150000,5000,6476,0,0.17301340772470786,0.10237695999999832,0.4028,0.1043,0.0989441632653032,0.04540946938775548,0.36748215026625963,3.4739944413358756
150000,5000,9189,0,0.17942591595325286,0.10360727999999844,0.3749,0.1533,0.09502726530612014,0.04914024489796002,0.4960262398157714,1.595029201045677
150000,5000,9560,0,0.11515074742011955,0.10158527999999853,0.3984,0.1509,0.09673020408162977,0.06448146938775541,0.3207914997566218,3.345151786798765
150000,5000,8714,0,0.0863536078536894,0.09956151999999911,0.3936,0.186,0.09806865306122232,0.0693980408163259,0.42520956048370206,2.457554658218856
150000,5000,6893,0,0.13027041084113344,0.10025127999999889,0.4085,0.191,0.10091453061224212,0.05336979591836692,0.39039969608813224,0.9211971635666566
150000,5000,5921,0,0.13444845238620495,0.10245695999999842,0.3987,0.1588,0.09775248979591608,0.05859093877550928,0.35988122506845366,2.388835195691158
150000,5000,8837,0,0.11682019371996988,0.09513663999999879,0.3999,0.1521,0.09469861224489542,0.05576922448979684,0.22245162980659228,2.3509339128311666
150000,5000,7660,0,0.09252915805140083,0.09206551999999885,0.374,0.1418,0.09183763265305918,0.06110432653061305,0.36605195940442187,3.4038084600254406
150000,5000,8151,0,0.16342355082636018,0.1082187999999984,0.4197,0.159,0.10005191836734399,0.055580653061224186,0.24845234405175873,2.070834757854065
150000,5000,7754,0,0.16149858100695536,0.10753807999999829,0.4178,0.113,0.10518563265305886,0.05008073469387837,0.4679519421702856,3.6028983998719566
150000,5000,8339,0,0.14242696945950573,0.10164391999999874,0.3926,0.1298,0.09827265306122197,0.0543271836734695,0.4441552248825954,3.2003220614545556
150000,5000,4787,0,0.13030838404679201,0.10088503999999884,0.4237,0.1352,0.09966628571428318,0.05558138775510311,0.19656933030335558,3.0786974328645234
150000,5000,8676,0,0.2782489705062746,0.10223063999999814,0.415,0.107,0.10313118367346631,0.01231591836734678,0.41456923850778155,-1.771395988250579
150000,5000,9867,0,0.18333271819481822,0.09367167999999881,0.3569,0.089,0.08863648979591647,0.04065697959183602,0.4119264226464401,3.823212734769226
150000,5000,9124,0,0.28809409765362726,0.10076975999999888,0.391,0.1026,0.10175069387754855,0.009636489795918373,0.6069786181293315,-2.1180123683010614
150000,5000,9104,0,0.1273813378864418,0.10317047999999818,0.3962,0.1682,0.09917028571428335,0.060542285714285694,0.4440138594597597,2.2412347909753243
150000,5000,6731,0,0.13432641048672955,0.09281279999999924,0.423,0.1254,0.09522938775509922,0.04643281632653016,0.03077412171611469,2.4091303615663877
150000,5000,8598,0,0.2881809412344415,0.10156871999999906,0.3724,0.1035,0.09506171428571253,0.017187346938775768,0.5254719763111095,-0.9366498611065305
150000,5000,11699,0,0.3238460611694043,0.10024751999999841,0.3769,0.0935,0.09420236734693684,0.008200408163265198,0.4380264403123477,-2.219167824753582
150000,5000,6005,0,0.1273869730487881,0.1050684799999982,0.4212,0.223,0.10431559183673224,0.058333306122449,0.40068598424360274,0.6287872268629808
150000,5000,10094,0,0.3103159742724285,0.10772567999999813,0.4177,0.0201,0.10639469387754832,0.007008000000000014,0.5164568263302474,2.0278389925681823
150000,5000,7721,0,0.11592332339878264,0.10367263999999896,0.4062,0.1585,0.10342522448979398,0.0608415510204086,0.5148193878447528,2.63307180248322
150000,5000,4765,0,0.10886070197340936,0.09617455999999873,0.4055,0.2019,0.09572506122448717,0.058856897959183696,0.21032344461932442,1.1196140991735408
150000,5000,7325,0,0.13269184160411374,0.09611343999999883,0.3962,0.176,0.09555355102040564,0.051635591836734454,0.2941709967314785,1.149998892051997
150000,5000,8978,0,0.10700929459766262,0.09752671999999848,0.3822,0.1618,0.09485853061224274,0.06248514285714307,0.40932093764153377,2.6713683866896445
150000,5000,8363,0,0.2440912305718561,0.10102887999999788,0.4071,0.1511,0.10138048979591559,0.02138963265306041,0.4231324808831641,-1.3392277058351276
150000,5000,10370,0,0.3621424331090861,0.10071775999999898,0.3723,0.0273,0.0932352653061201,0.0010919999999999942,0.4460732015119507,-2.9755544580954436
150000,5000,10526,0,0.23497641754370058,0.10283087999999871,0.3972,0.0987,0.09731322448979349,0.030086857142856967,0.356925376750149,1.335803719960483
150000,5000,7150,0,0.1040939613291233,0.1028372799999981,0.4129,0.1708,0.10031812244897644,0.06657444897959229,0.3234788245789978,2.7305566131037446
150000,5000,10272,0,0.2528186224449067,0.09673895999999901,0.3818,0.0495,0.0947026122448957,0.020687673469387623,0.40688543855035947,3.177561188355566
150000,5000,11254,0,0.2013680320888681,0.08792935999999851,0.3696,0.0689,0.08944269387754882,0.02746269387755103,0.30767201088247303,2.8670079194632594
150000,5000,11799,0,0.2122412498095,0.10456775999999847,0.4224,0.1134,0.1062235102040792,0.029680408163265257,0.4632837391587908,0.6303313401446176
150000,5000,7443,0,0.17623954354975135,0.0990489599999979,0.4005,0.0962,0.09806620408162985,0.04066848979591797,0.35465246825536223,3.266395160751612
150000,5000,5516,0,0.11454513829176927,0.1035059199999984,0.4149,0.2253,0.10131118367346703,0.06315020408163241,0.34354487310542675,0.9357190323286485
150000,5000,7772,0,0.14080434726093305,0.10062463999999854,0.3956,0.1268,0.0979989387755078,0.05357175510204188,0.4016419046031054,3.264776985916788
150000,5000,9503,0,0.33254794159292855,0.10289047999999912,0.3778,0.1003,0.0990604081632629,0.004011999999999932,0.6393190585091102,-3.0008755655651447
150000,5000,8815,0,0.27618012491796495,0.09943303999999879,0.3957,0.0753,0.0966297142857119,0.016162530612244937,0.34381519048362513,-0.14087722511468076
150000,5000,7076,0,0.17274520736866172,0.10192047999999865,0.4036,0.1531,0.09890171428571166,0.04488775510204172,0.35776382349875735,1.1465429839635768
150000,5000,8169,0,0.14602172519008738,0.10297055999999889,0.3892,0.1075,0.10118889795918136,0.052271755102040844,0.603038075194479,4.307598970670844
150000,5000,8354,0,0.123742489378449,0.10259503999999829,0.4131,0.1527,0.1003497959183648,0.05965069387755129,0.32280665930099645,2.744040118158437
150000,5000,7536,0,0.14371471601334262,0.10599823999999854,0.4096,0.1594,0.1004778775510183,0.05824130612244901,0.36201087056578496,2.3301227606520025
150000,5000,11479,0,0.20854626309373858,0.09221375999999895,0.3681,0.0923,0.08852359183673292,0.03225444897959208,0.28287402896082187,2.0659912772067055
150000,5000,11781,0,0.17246731011208571,0.10046679999999872,0.3842,0.1519,0.09414620408163052,0.047673632653062,0.3576826480951066,1.4851509974798058
150000,5000,6282,0,0.1445571431449525,0.09516463999999883,0.3969,0.1436,0.09746604081632416,0.04478620408163322,0.366284992393061,1.4527252273911737
150000,5000,5031,0,0.13265355703408088,0.10380415999999788,0.4243,0.2253,0.10320318367346647,0.05577600000000027,0.3279471451641463,0.3987859100618959
150000,5000,6426,0,0.09621962729650435,0.1028140799999987,0.4107,0.1575,0.10272318367346665,0.06680734693877638,0.4409688183555117,3.2939884809392015
150000,5000,6042,0,0.15490390748796068,0.09753319999999843,0.4127,0.1278,0.09871934693877267,0.044019673469387406,0.26181967787431715,1.9858813311910293
150000,5000,8778,0,0.11161995394600377,0.1079905599999986,0.4171,0.1573,0.1052032653061196,0.06740367346938864,0.4755811016239947,3.3649735940228753
150000,5000,9355,0,0.17881014940708306,0.10508943999999844,0.3942,0.1036,0.09714718367346688,0.049268897959183294,0.38061464963529695,4.132200984564384
150000,5000,10120,0,0.1479949294922358,0.10218039999999885,0.3846,0.1322,0.09817591836734464,0.053494122448980046,0.5254837202414822,2.972671692917865
150000,5000,5349,0,0.10593896313630735,0.10545351999999802,0.429,0.1885,0.10290008163264999,0.06760097959183661,0.27260732007504257,2.220107751851876
150000,5000,5669,0,0.128761552582217,0.09766943999999819,0.4173,0.1641,0.09644408163265052,0.05432889795918346,0.12903522464961176,1.7677726044142652
150000,5000,9857,0,0.1660024936811515,0.09518535999999893,0.3666,0.1183,0.09132391836734516,0.04484106122448921,0.42440201357003965,2.5524054031072336
150000,5000,10719,0,0.32374421537752673,0.086218399999999,0.3516,0.0288,0.08582138775510038,0.00227069387755102,0.3419533877909339,-2.3462501624821854
150000,5000,9534,0,0.23523009457577926,0.1015714399999987,0.3887,0.1239,0.09733853061224283,0.028433632653061192,0.44592924626412594,0.10215816623142732
150000,5000,6868,0,0.08677802053840233,0.09839423999999862,0.4049,0.1798,0.09909534693877319,0.06626644897959234,0.35269992769195185,2.3827727926610622
150000,5000,8313,0,0.10398893775356421,0.09858239999999854,0.3977,0.1546,0.09967902040816075,0.060342367346938694,0.44951622934360413,2.7387515405571863
150000,5000,4493,0,0.0899334253328199,0.10383599999999799,0.4232,0.2131,0.10266963265305831,0.0707311836734689,0.31762871924345176,1.7824063072671708
150000,5000,8357,0,0.15597973433434065,0.09758055999999812,0.3936,0.142,0.09607542857142609,0.046418367346939896,0.34208436624093713,1.6986876046986628
150000,5000,9849,0,0.14951307496739064,0.09854543999999908,0.3712,0.1011,0.0956102857142833,0.05021077551020481,0.563272419178925,4.47702620625449
150000,5000,8251,0,0.14068153789244298,0.10039895999999819,0.3985,0.145,0.09707371428571182,0.054194938775510175,0.3339411489531504,2.467016411892108
150000,5000,6291,0,0.16706492078477797,0.0950303999999987,0.391,0.1579,0.0960024489795894,0.03964408163265275,0.36566174441307703,0.4560483321937971
150000,5000,8715,0,0.36185976635936346,0.10833599999999802,0.4055,0.0003,0.10151616326530345,1.2e-05,0.44475298542822683,-1.6960255098178938
150000,5000,9033,0,0.13366150475021543,0.09062655999999845,0.3833,0.1365,0.09173942857142627,0.04677330612244893,0.2640594807398134,1.9570211602323049
150000,5000,8101,0,0.18269009538020609,0.10119111999999855,0.4148,0.1618,0.1016032653061197,0.03825502040816363,0.35607000315590726,0.21609364494766517
150000,5000,7726,0,0.1030896702246874,0.09239239999999899,0.3764,0.1605,0.08925306122448787,0.0609934693877559,0.22764652229119517,2.570234137156262
150000,5000,12949,0,0.3653262629081825,0.09983599999999912,0.3695,0.0005,0.09270914285714098,0.00010865306122448978,0.4538477341599178,-0.06456239991259319
150000,5000,6431,0,0.12138756217582625,0.10368935999999833,0.4106,0.1988,0.10186897959183389,0.06061322448979577,0.4078188049871028,1.3390449178933341
150000,5000,10374,0,0.3006389773456801,0.09822047999999826,0.3855,0.1011,0.09770114285714063,0.007926285714285781,0.4954868530305953,-2.372108626499276
150000,5000,7459,0,0.09459217186667856,0.10128527999999842,0.4067,0.2252,0.09882481632652813,0.06873436734693877,0.3240014933582555,1.3445365656859258
150000,5000,6862,0,0.10361016825502745,0.09965679999999902,0.3939,0.1725,0.09773616326530359,0.06415314285714308,0.40823937664764964,2.4374556593201198
150000,5000,10747,0,0.31627078789602425,0.09318735999999893,0.3742,0.032,0.09294269387754858,0.0038685714285714217,0.4123704452755074,-1.664895565481704
150000,5000,9096,0,0.08737077497037715,0.09445583999999888,0.3951,0.1531,0.09691493877550782,0.06163844897959242,0.36175186953506067,2.940167819744076
150000,5000,9521,0,0.2639629634346583,0.09900287999999856,0.3998,0.0443,0.09856718367346678,0.016736489795918286,0.3822583722701817,2.520589900055507
150000,5000,9908,0,0.15570068554596717,0.09910639999999901,0.3883,0.1145,0.09777167346938513,0.04703306122448938,0.4684733322143372,3.071874645602909
150000,5000,12338,0,0.26279065539118285,0.10500247999999876,0.363,0.1461,0.09548383673469196,0.0271157551020406,0.6530442867603782,-0.6172656518222167
150000,5000,8798,0,0.127973735114853,0.09875591999999857,0.3842,0.1507,0.09417706122448757,0.05851755102040912,0.3590009691982165,2.7056880635404923
150000,5000,7266,0,0.12420040780243602,0.09924535999999905,0.3914,0.1486,0.09487926530612016,0.05975338775510255,0.31443903147907276,2.9318895544815
